season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2025,1750214726,2025-06-18T02:45:26+00:00,AUCTION_BID,0026,15345|4|Miami Dolphins forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0026"",""transaction"":""15345|4|Miami Dolphins forced bid increase"",""timestamp"":""1750214726""}",
2025,1750214702,2025-06-18T02:45:02+00:00,AUCTION_BID,0018,14800|4.20|Kansas City Chiefs forced bid increase,1,,0,,0,"{""franchise"":""0018"",""transaction"":""14800|4.20|Kansas City Chiefs forced bid increase"",""timestamp"":""1750214702"",""type"":""AUCTION_BID""}",
2025,1750214682,2025-06-18T02:44:42+00:00,AUCTION_BID,0031,15788|2.00|Kansas City Chiefs forced bid increase,1,,0,,0,"{""transaction"":""15788|2.00|Kansas City Chiefs forced bid increase"",""timestamp"":""1750214682"",""franchise"":""0031"",""type"":""AUCTION_BID""}",
2025,1750214682,2025-06-18T02:44:42+00:00,AUCTION_BID,0018,14800|4.10|Kansas City Chiefs forced bid increase,1,,0,,0,"{""franchise"":""0018"",""timestamp"":""1750214682"",""transaction"":""14800|4.10|Kansas City Chiefs forced bid increase"",""type"":""AUCTION_BID""}",
2025,1750214664,2025-06-18T02:44:24+00:00,AUCTION_BID,0028,15923|3.2|,1,,0,,0,"{""transaction"":""15923|3.2|"",""timestamp"":""1750214664"",""franchise"":""0028"",""type"":""AUCTION_BID""}",
2025,1750214651,2025-06-18T02:44:11+00:00,AUCTION_BID,0031,15923|3.10|Tennessee Titans forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0031"",""timestamp"":""1750214651"",""transaction"":""15923|3.10|Tennessee Titans forced bid increase""}",
2025,1750214617,2025-06-18T02:43:37+00:00,AUCTION_INIT,0004,15387|1|,1,,0,,0,"{""type"":""AUCTION_INIT"",""franchise"":""0004"",""timestamp"":""1750214617"",""transaction"":""15387|1|""}",
2025,1750214561,2025-06-18T02:42:41+00:00,AUCTION_BID,0030,15355|6.6|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1750214561"",""transaction"":""15355|6.6|"",""type"":""AUCTION_BID""}",
2025,1750214542,2025-06-18T02:42:22+00:00,AUCTION_BID,0021,15355|6.2|,1,,0,,0,"{""timestamp"":""1750214542"",""transaction"":""15355|6.2|"",""franchise"":""0021"",""type"":""AUCTION_BID""}",
2025,1750214531,2025-06-18T02:42:11+00:00,AUCTION_BID,0019,15355|6|Baltimore Ravens forced bid increase,1,,0,,0,"{""franchise"":""0019"",""transaction"":""15355|6|Baltimore Ravens forced bid increase"",""timestamp"":""1750214531"",""type"":""AUCTION_BID""}",
2025,1750214499,2025-06-18T02:41:39+00:00,AUCTION_BID,0019,15355|5.50|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0019"",""timestamp"":""1750214499"",""transaction"":""15355|5.50|Baltimore Ravens forced bid increase""}",
2025,1750214483,2025-06-18T02:41:23+00:00,AUCTION_BID,0019,15355|5|Baltimore Ravens forced bid increase,1,,0,,0,"{""franchise"":""0019"",""transaction"":""15355|5|Baltimore Ravens forced bid increase"",""timestamp"":""1750214483"",""type"":""AUCTION_BID""}",
2025,1750214431,2025-06-18T02:40:31+00:00,AUCTION_INIT,0013,14244|1|,1,,0,,0,"{""franchise"":""0013"",""timestamp"":""1750214431"",""transaction"":""14244|1|"",""type"":""AUCTION_INIT""}",
2025,1750214401,2025-06-18T02:40:01+00:00,AUCTION_WON,0015,14085|7.8|,1,,0,,0,"{""franchise"":""0015"",""transaction"":""14085|7.8|"",""timestamp"":""1750214401"",""type"":""AUCTION_WON""}",
2025,1750214255,2025-06-18T02:37:35+00:00,AUCTION_BID,0027,13697|1.80|Baltimore Ravens forced bid increase,1,,0,,0,"{""transaction"":""13697|1.80|Baltimore Ravens forced bid increase"",""timestamp"":""1750214255"",""franchise"":""0027"",""type"":""AUCTION_BID""}",
2025,1750214160,2025-06-18T02:36:00+00:00,AUCTION_WON,0015,12697|8.00|,1,,0,,0,"{""type"":""AUCTION_WON"",""franchise"":""0015"",""timestamp"":""1750214160"",""transaction"":""12697|8.00|""}",
2025,1750214138,2025-06-18T02:35:38+00:00,AUCTION_BID,0021,10266|11.8|,1,,0,,0,"{""type"":""AUCTION_BID"",""timestamp"":""1750214138"",""transaction"":""10266|11.8|"",""franchise"":""0021""}",
2025,1750213867,2025-06-18T02:31:07+00:00,AUCTION_INIT,0027,13697|1|,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1750213867"",""transaction"":""13697|1|"",""type"":""AUCTION_INIT""}",
2025,1750213862,2025-06-18T02:31:02+00:00,AUCTION_BID,0005,13671|10.60|Detroit Lions forced bid increase,1,,0,,0,"{""franchise"":""0005"",""transaction"":""13671|10.60|Detroit Lions forced bid increase"",""timestamp"":""1750213862"",""type"":""AUCTION_BID""}",
2025,1750213860,2025-06-18T02:31:00+00:00,AUCTION_BID,0019,15355|3|Jacksonville Jaguars forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0019"",""timestamp"":""1750213860"",""transaction"":""15355|3|Jacksonville Jaguars forced bid increase""}",
2025,1750213853,2025-06-18T02:30:53+00:00,AUCTION_BID,0019,15355|2.50|Jacksonville Jaguars forced bid increase,1,,0,,0,"{""timestamp"":""1750213853"",""transaction"":""15355|2.50|Jacksonville Jaguars forced bid increase"",""franchise"":""0019"",""type"":""AUCTION_BID""}",
2025,1750213840,2025-06-18T02:30:40+00:00,AUCTION_BID,0019,15355|1.80|Jacksonville Jaguars forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""timestamp"":""1750213840"",""transaction"":""15355|1.80|Jacksonville Jaguars forced bid increase"",""franchise"":""0019""}",
2025,1750213832,2025-06-18T02:30:32+00:00,FREE_AGENT,0031,12270,1,,0,,0,"{""timestamp"":""1750213832"",""transaction"":""|12270,"",""franchise"":""0031"",""type"":""FREE_AGENT""}",
2025,1750213772,2025-06-18T02:29:32+00:00,AUCTION_BID,0019,13298|5.6|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13298|5.6|"",""timestamp"":""1750213772"",""franchise"":""0019""}",
2025,1750213705,2025-06-18T02:28:25+00:00,AUCTION_INIT,0019,15355|1|,1,,0,,0,"{""franchise"":""0019"",""timestamp"":""1750213705"",""transaction"":""15355|1|"",""type"":""AUCTION_INIT""}",
2025,1750213688,2025-06-18T02:28:08+00:00,AUCTION_BID,0017,13223|2.8|,1,,0,,0,"{""franchise"":""0017"",""transaction"":""13223|2.8|"",""timestamp"":""1750213688"",""type"":""AUCTION_BID""}",
2025,1750213630,2025-06-18T02:27:10+00:00,AUCTION_BID,0017,13952|5.7|,1,,0,,0,"{""transaction"":""13952|5.7|"",""timestamp"":""1750213630"",""franchise"":""0017"",""type"":""AUCTION_BID""}",
2025,1750213569,2025-06-18T02:26:09+00:00,AUCTION_BID,0005,13681|7.30|Detroit Lions forced bid increase,1,,0,,0,"{""transaction"":""13681|7.30|Detroit Lions forced bid increase"",""timestamp"":""1750213569"",""franchise"":""0005"",""type"":""AUCTION_BID""}",
2025,1750213536,2025-06-18T02:25:36+00:00,AUCTION_BID,0027,11721|6.3|,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1750213536"",""transaction"":""11721|6.3|"",""type"":""AUCTION_BID""}",
2025,1750213525,2025-06-18T02:25:25+00:00,AUCTION_BID,0027,12686|2.3|,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0027"",""timestamp"":""1750213525"",""transaction"":""12686|2.3|""}",
2025,1750213518,2025-06-18T02:25:18+00:00,AUCTION_BID,0018,11769|3|Jacksonville Jaguars forced bid increase,1,,0,,0,"{""timestamp"":""1750213518"",""transaction"":""11769|3|Jacksonville Jaguars forced bid increase"",""franchise"":""0018"",""type"":""AUCTION_BID""}",
2025,1750213475,2025-06-18T02:24:35+00:00,AUCTION_BID,0005,13681|7|Detroit Lions forced bid increase,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1750213475"",""transaction"":""13681|7|Detroit Lions forced bid increase"",""type"":""AUCTION_BID""}",
2025,1750213311,2025-06-18T02:21:51+00:00,AUCTION_BID,0027,13146|17.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13146|17.1|"",""timestamp"":""1750213311"",""franchise"":""0027""}",
2025,1750213297,2025-06-18T02:21:37+00:00,AUCTION_BID,0018,13146|17|Jacksonville Jaguars forced bid increase,1,,0,,0,"{""franchise"":""0018"",""timestamp"":""1750213297"",""transaction"":""13146|17|Jacksonville Jaguars forced bid increase"",""type"":""AUCTION_BID""}",
2025,1750213182,2025-06-18T02:19:42+00:00,AUCTION_WON,0026,13138|1.80|,1,,0,,0,"{""type"":""AUCTION_WON"",""franchise"":""0026"",""transaction"":""13138|1.80|"",""timestamp"":""1750213182""}",
2025,1750212910,2025-06-18T02:15:10+00:00,AUCTION_BID,0021,13298|5.4|,1,,0,,0,"{""timestamp"":""1750212910"",""transaction"":""13298|5.4|"",""franchise"":""0021"",""type"":""AUCTION_BID""}",
2025,1750212780,2025-06-18T02:13:00+00:00,AUCTION_BID,0018,13146|16.2|,1,,0,,0,"{""franchise"":""0018"",""transaction"":""13146|16.2|"",""timestamp"":""1750212780"",""type"":""AUCTION_BID""}",
2025,1750212764,2025-06-18T02:12:44+00:00,AUCTION_BID,0018,13742|3.1|,1,,0,,0,"{""franchise"":""0018"",""transaction"":""13742|3.1|"",""timestamp"":""1750212764"",""type"":""AUCTION_BID""}",
2025,1750212715,2025-06-18T02:11:55+00:00,AUCTION_BID,0018,14221|6.2|,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0018"",""timestamp"":""1750212715"",""transaction"":""14221|6.2|""}",
2025,1750212629,2025-06-18T02:10:29+00:00,AUCTION_BID,0018,16738|3.2|,1,,0,,0,"{""franchise"":""0018"",""transaction"":""16738|3.2|"",""timestamp"":""1750212629"",""type"":""AUCTION_BID""}",
2025,1750212437,2025-06-18T02:07:17+00:00,AUCTION_BID,0019,10816|1.80|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0019"",""transaction"":""10816|1.80|Baltimore Ravens forced bid increase"",""timestamp"":""1750212437""}",
2025,1750212197,2025-06-18T02:03:17+00:00,AUCTION_BID,0019,10816|1.1|,1,,0,,0,"{""transaction"":""10816|1.1|"",""timestamp"":""1750212197"",""franchise"":""0019"",""type"":""AUCTION_BID""}",
2025,1750211223,2025-06-18T01:47:03+00:00,AUCTION_BID,0015,10775|4.6|,1,,0,,0,"{""franchise"":""0015"",""transaction"":""10775|4.6|"",""timestamp"":""1750211223"",""type"":""AUCTION_BID""}",
2025,1750211154,2025-06-18T01:45:54+00:00,AUCTION_WON,0012,16673|1.80|,1,,0,,0,"{""type"":""AUCTION_WON"",""timestamp"":""1750211154"",""transaction"":""16673|1.80|"",""franchise"":""0012""}",
2025,1750210997,2025-06-18T01:43:17+00:00,AUCTION_INIT,0015,13759|1|,1,,0,,0,"{""type"":""AUCTION_INIT"",""franchise"":""0015"",""transaction"":""13759|1|"",""timestamp"":""1750210997""}",
2025,1750210877,2025-06-18T01:41:17+00:00,AUCTION_BID,0007,15349|7.30|San Francisco 49ers forced bid increase,1,,0,,0,"{""franchise"":""0007"",""transaction"":""15349|7.30|San Francisco 49ers forced bid increase"",""timestamp"":""1750210877"",""type"":""AUCTION_BID""}",
2025,1750210751,2025-06-18T01:39:11+00:00,AUCTION_BID,0007,15349|7.00|San Francisco 49ers forced bid increase,1,,0,,0,"{""franchise"":""0007"",""transaction"":""15349|7.00|San Francisco 49ers forced bid increase"",""timestamp"":""1750210751"",""type"":""AUCTION_BID""}",
2025,1750210409,2025-06-18T01:33:29+00:00,AUCTION_BID,0018,11769|2.50|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0018"",""transaction"":""11769|2.50|Baltimore Ravens forced bid increase"",""timestamp"":""1750210409""}",
2025,1750210398,2025-06-18T01:33:18+00:00,AUCTION_BID,0015,12187|1.9|,1,,0,,0,"{""timestamp"":""1750210398"",""transaction"":""12187|1.9|"",""franchise"":""0015"",""type"":""AUCTION_BID""}",
2025,1750210353,2025-06-18T01:32:33+00:00,AUCTION_BID,0024,15362|1.9|,1,,0,,0,"{""transaction"":""15362|1.9|"",""timestamp"":""1750210353"",""franchise"":""0024"",""type"":""AUCTION_BID""}",
2025,1750210261,2025-06-18T01:31:01+00:00,AUCTION_BID,0009,13610|2.70|Detroit Lions forced bid increase,1,,0,,0,"{""franchise"":""0009"",""timestamp"":""1750210261"",""transaction"":""13610|2.70|Detroit Lions forced bid increase"",""type"":""AUCTION_BID""}",
2025,1750210235,2025-06-18T01:30:35+00:00,AUCTION_BID,0009,13610|2.50|Detroit Lions forced bid increase,1,,0,,0,"{""franchise"":""0009"",""timestamp"":""1750210235"",""transaction"":""13610|2.50|Detroit Lions forced bid increase"",""type"":""AUCTION_BID""}",
2025,1750210197,2025-06-18T01:29:57+00:00,AUCTION_BID,0011,12447|1.80|Philadelphia Eagles forced bid increase,1,,0,,0,"{""timestamp"":""1750210197"",""transaction"":""12447|1.80|Philadelphia Eagles forced bid increase"",""franchise"":""0011"",""type"":""AUCTION_BID""}",
2025,1750209665,2025-06-18T01:21:05+00:00,AUCTION_BID,0015,13748|1.1|,1,,0,,0,"{""timestamp"":""1750209665"",""transaction"":""13748|1.1|"",""franchise"":""0015"",""type"":""AUCTION_BID""}",
2025,1750209502,2025-06-18T01:18:22+00:00,AUCTION_WON,0019,14059|6.1|,1,,0,,0,"{""type"":""AUCTION_WON"",""timestamp"":""1750209502"",""transaction"":""14059|6.1|"",""franchise"":""0019""}",
2025,1750209359,2025-06-18T01:15:59+00:00,TAXI,0021,,0,,0,,0,"{""type"":""TAXI"",""demoted"":""16183,"",""promoted"":"""",""franchise"":""0021"",""timestamp"":""1750209359""}",
2025,1750209172,2025-06-18T01:12:52+00:00,AUCTION_BID,0021,14182|5.2|,1,,0,,0,"{""type"":""AUCTION_BID"",""timestamp"":""1750209172"",""transaction"":""14182|5.2|"",""franchise"":""0021""}",
2025,1750208993,2025-06-18T01:09:53+00:00,AUCTION_BID,0021,13223|2.7|,1,,0,,0,"{""transaction"":""13223|2.7|"",""timestamp"":""1750208993"",""franchise"":""0021"",""type"":""AUCTION_BID""}",
2025,1750208847,2025-06-18T01:07:27+00:00,AUCTION_BID,0020,10266|11|Baltimore Ravens forced bid increase,1,,0,,0,"{""franchise"":""0020"",""transaction"":""10266|11|Baltimore Ravens forced bid increase"",""timestamp"":""1750208847"",""type"":""AUCTION_BID""}",
2025,1750208841,2025-06-18T01:07:21+00:00,AUCTION_INIT,0024,10816|1|,1,,0,,0,"{""franchise"":""0024"",""transaction"":""10816|1|"",""timestamp"":""1750208841"",""type"":""AUCTION_INIT""}",
2025,1750208657,2025-06-18T01:04:17+00:00,AUCTION_BID,0022,13635|15|Baltimore Ravens forced bid increase,1,,0,,0,"{""franchise"":""0022"",""transaction"":""13635|15|Baltimore Ravens forced bid increase"",""timestamp"":""1750208657"",""type"":""AUCTION_BID""}",
2025,1750208646,2025-06-18T01:04:06+00:00,AUCTION_BID,0022,13635|14|Baltimore Ravens forced bid increase,1,,0,,0,"{""transaction"":""13635|14|Baltimore Ravens forced bid increase"",""timestamp"":""1750208646"",""franchise"":""0022"",""type"":""AUCTION_BID""}",
2025,1750208593,2025-06-18T01:03:13+00:00,AUCTION_BID,0032,13164|3.40|Baltimore Ravens forced bid increase,1,,0,,0,"{""timestamp"":""1750208593"",""transaction"":""13164|3.40|Baltimore Ravens forced bid increase"",""franchise"":""0032"",""type"":""AUCTION_BID""}",
2025,1750207915,2025-06-18T00:51:55+00:00,AUCTION_WON,0021,14303|5.60|,1,,0,,0,"{""type"":""AUCTION_WON"",""franchise"":""0021"",""transaction"":""14303|5.60|"",""timestamp"":""1750207915""}",
2025,1750207091,2025-06-18T00:38:11+00:00,AUCTION_BID,0008,13674|6.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0008"",""timestamp"":""1750207091"",""transaction"":""13674|6.1|""}",
2025,1750206919,2025-06-18T00:35:19+00:00,AUCTION_BID,0031,14157|12.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""14157|12.1|"",""timestamp"":""1750206919"",""franchise"":""0031""}",
2025,1750206872,2025-06-18T00:34:32+00:00,AUCTION_BID,0031,13700|7.8|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13700|7.8|"",""timestamp"":""1750206872"",""franchise"":""0031""}",
2025,1750206782,2025-06-18T00:33:02+00:00,AUCTION_BID,0022,11938|5.8|,1,,0,,0,"{""franchise"":""0022"",""timestamp"":""1750206782"",""transaction"":""11938|5.8|"",""type"":""AUCTION_BID""}",
2025,1750206772,2025-06-18T00:32:52+00:00,AUCTION_BID,0022,12688|16.80|Las Vegas Raiders forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0022"",""timestamp"":""1750206772"",""transaction"":""12688|16.80|Las Vegas Raiders forced bid increase""}",
2025,1750206760,2025-06-18T00:32:40+00:00,AUCTION_BID,0022,12688|16.4|,1,,0,,0,"{""type"":""AUCTION_BID"",""timestamp"":""1750206760"",""transaction"":""12688|16.4|"",""franchise"":""0022""}",
2025,1750206693,2025-06-18T00:31:33+00:00,AUCTION_BID,0031,12688|15.10|Cincinnati Bengals forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0031"",""timestamp"":""1750206693"",""transaction"":""12688|15.10|Cincinnati Bengals forced bid increase""}",
2025,1750206633,2025-06-18T00:30:33+00:00,AUCTION_BID,0022,13146|15.1|,1,,0,,0,"{""timestamp"":""1750206633"",""transaction"":""13146|15.1|"",""franchise"":""0022"",""type"":""AUCTION_BID""}",
2025,1750206600,2025-06-18T00:30:00+00:00,AUCTION_BID,0026,13813|6.3|,1,,0,,0,"{""franchise"":""0026"",""transaction"":""13813|6.3|"",""timestamp"":""1750206600"",""type"":""AUCTION_BID""}",
2025,1750206299,2025-06-18T00:24:59+00:00,AUCTION_BID,0016,14217|3.9|,1,,0,,0,"{""transaction"":""14217|3.9|"",""timestamp"":""1750206299"",""franchise"":""0016"",""type"":""AUCTION_BID""}",
2025,1750204927,2025-06-18T00:02:07+00:00,TAXI,0029,,0,,0,,0,"{""type"":""TAXI"",""demoted"":"""",""promoted"":""16585,16736,"",""franchise"":""0029"",""timestamp"":""1750204927""}",
2025,1750204927,2025-06-18T00:02:07+00:00,FREE_AGENT,0029,16444;15412,2,,0,,0,"{""franchise"":""0029"",""timestamp"":""1750204927"",""transaction"":""|16444,15412,"",""type"":""FREE_AGENT""}",
2025,1750204417,2025-06-17T23:53:37+00:00,AUCTION_BID,0008,14930|2.50|San Francisco 49ers forced bid increase,1,,0,,0,"{""franchise"":""0008"",""transaction"":""14930|2.50|San Francisco 49ers forced bid increase"",""timestamp"":""1750204417"",""type"":""AUCTION_BID""}",
2025,1750204378,2025-06-17T23:52:58+00:00,AUCTION_BID,0004,13933|2.50|San Francisco 49ers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0004"",""timestamp"":""1750204378"",""transaction"":""13933|2.50|San Francisco 49ers forced bid increase""}",
2025,1750204375,2025-06-17T23:52:55+00:00,AUCTION_BID,0004,13933|2.20|San Francisco 49ers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0004"",""timestamp"":""1750204375"",""transaction"":""13933|2.20|San Francisco 49ers forced bid increase""}",
2025,1750204308,2025-06-17T23:51:48+00:00,TAXI,0029,,0,,0,,0,"{""timestamp"":""1750204308"",""promoted"":""16300,16703,"",""franchise"":""0029"",""demoted"":"""",""type"":""TAXI""}",
2025,1750204308,2025-06-17T23:51:48+00:00,FREE_AGENT,0029,15714;11985,2,,0,,0,"{""franchise"":""0029"",""transaction"":""|15714,11985,"",""timestamp"":""1750204308"",""type"":""FREE_AGENT""}",
2025,1750204261,2025-06-17T23:51:01+00:00,AUCTION_BID,0009,14247|5.8|,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0009"",""timestamp"":""1750204261"",""transaction"":""14247|5.8|""}",
2025,1750204151,2025-06-17T23:49:11+00:00,AUCTION_BID,0004,14247|5.50|Atlanta Falcons forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""timestamp"":""1750204151"",""transaction"":""14247|5.50|Atlanta Falcons forced bid increase"",""franchise"":""0004""}",
2025,1750204055,2025-06-17T23:47:35+00:00,TAXI,0021,,0,,0,,0,"{""demoted"":"""",""type"":""TAXI"",""timestamp"":""1750204055"",""promoted"":""16183,16224,"",""franchise"":""0021""}",
2025,1750203463,2025-06-17T23:37:43+00:00,AUCTION_BID,0029,15293|3|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""15293|3|"",""timestamp"":""1750203463"",""franchise"":""0029""}",
2025,1750203378,2025-06-17T23:36:18+00:00,AUCTION_BID,0011,15076|1.80|San Francisco 49ers forced bid increase,1,,0,,0,"{""franchise"":""0011"",""transaction"":""15076|1.80|San Francisco 49ers forced bid increase"",""timestamp"":""1750203378"",""type"":""AUCTION_BID""}",
2025,1750203286,2025-06-17T23:34:46+00:00,AUCTION_BID,0006,15288|1.80|Chicago Bears forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""15288|1.80|Chicago Bears forced bid increase"",""timestamp"":""1750203286"",""franchise"":""0006""}",
2025,1750203286,2025-06-17T23:34:46+00:00,AUCTION_BID,0008,12287|1.80|Chicago Bears forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0008"",""transaction"":""12287|1.80|Chicago Bears forced bid increase"",""timestamp"":""1750203286""}",
2025,1750202205,2025-06-17T23:16:45+00:00,AUCTION_BID,0008,15256|5.5|,1,,0,,0,"{""timestamp"":""1750202205"",""transaction"":""15256|5.5|"",""franchise"":""0008"",""type"":""AUCTION_BID""}",
2025,1750201983,2025-06-17T23:13:03+00:00,AUCTION_BID,0019,13298|5.2|,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0019"",""transaction"":""13298|5.2|"",""timestamp"":""1750201983""}",
2025,1750201348,2025-06-17T23:02:28+00:00,AUCTION_BID,0006,12187|1.80|Philadelphia Eagles forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""timestamp"":""1750201348"",""transaction"":""12187|1.80|Philadelphia Eagles forced bid increase"",""franchise"":""0006""}",
2025,1750201168,2025-06-17T22:59:28+00:00,AUCTION_INIT,0006,15288|1|,1,,0,,0,"{""franchise"":""0006"",""timestamp"":""1750201168"",""transaction"":""15288|1|"",""type"":""AUCTION_INIT""}",
2025,1750200912,2025-06-17T22:55:12+00:00,AUCTION_INIT,0006,12187|1|,1,,0,,0,"{""type"":""AUCTION_INIT"",""franchise"":""0006"",""transaction"":""12187|1|"",""timestamp"":""1750200912""}",
2025,1750199365,2025-06-17T22:29:25+00:00,AUCTION_INIT,0013,13748|1|,1,,0,,0,"{""franchise"":""0013"",""transaction"":""13748|1|"",""timestamp"":""1750199365"",""type"":""AUCTION_INIT""}",
2025,1750199350,2025-06-17T22:29:10+00:00,AUCTION_INIT,0008,12287|1|,1,,0,,0,"{""type"":""AUCTION_INIT"",""franchise"":""0008"",""timestamp"":""1750199350"",""transaction"":""12287|1|""}",
2025,1750199248,2025-06-17T22:27:28+00:00,AUCTION_BID,0007,15361|3|Minnesota Vikings forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""timestamp"":""1750199248"",""transaction"":""15361|3|Minnesota Vikings forced bid increase"",""franchise"":""0007""}",
2025,1750199196,2025-06-17T22:26:36+00:00,AUCTION_BID,0008,14930|1.9|,1,,0,,0,"{""franchise"":""0008"",""timestamp"":""1750199196"",""transaction"":""14930|1.9|"",""type"":""AUCTION_BID""}",
2025,1750199177,2025-06-17T22:26:17+00:00,AUCTION_BID,0001,10266|13|Minnesota Vikings forced bid increase,1,,0,,0,"{""transaction"":""10266|13|Minnesota Vikings forced bid increase"",""timestamp"":""1750199177"",""franchise"":""0001"",""type"":""AUCTION_BID""}",
2025,1750199141,2025-06-17T22:25:41+00:00,AUCTION_BID,0012,15972|7|Minnesota Vikings forced bid increase,1,,0,,0,"{""timestamp"":""1750199141"",""transaction"":""15972|7|Minnesota Vikings forced bid increase"",""franchise"":""0012"",""type"":""AUCTION_BID""}",
2025,1750199069,2025-06-17T22:24:29+00:00,AUCTION_BID,0012,13132|16|Minnesota Vikings forced bid increase,1,,0,,0,"{""franchise"":""0012"",""timestamp"":""1750199069"",""transaction"":""13132|16|Minnesota Vikings forced bid increase"",""type"":""AUCTION_BID""}",
2025,1750199014,2025-06-17T22:23:34+00:00,AUCTION_WON,0023,14210|5.60|,1,,0,,0,"{""transaction"":""14210|5.60|"",""timestamp"":""1750199014"",""franchise"":""0023"",""type"":""AUCTION_WON""}",
2025,1750198548,2025-06-17T22:15:48+00:00,AUCTION_BID,0001,16287|1.80|Washington Commanders forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0001"",""timestamp"":""1750198548"",""transaction"":""16287|1.80|Washington Commanders forced bid increase""}",
2025,1750198398,2025-06-17T22:13:18+00:00,AUCTION_BID,0005,15894|1.80|Washington Commanders forced bid increase,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1750198398"",""transaction"":""15894|1.80|Washington Commanders forced bid increase"",""type"":""AUCTION_BID""}",
2025,1750198364,2025-06-17T22:12:44+00:00,AUCTION_INIT,0005,15894|1|,1,,0,,0,"{""type"":""AUCTION_INIT"",""franchise"":""0005"",""transaction"":""15894|1|"",""timestamp"":""1750198364""}",
2025,1750197707,2025-06-17T22:01:47+00:00,AUCTION_WON,0010,14221|5.50|,1,,0,,0,"{""type"":""AUCTION_WON"",""franchise"":""0010"",""transaction"":""14221|5.50|"",""timestamp"":""1750197707""}",
2025,1750197411,2025-06-17T21:56:51+00:00,AUCTION_BID,0030,13952|5.4|,1,,0,,0,"{""type"":""AUCTION_BID"",""timestamp"":""1750197411"",""transaction"":""13952|5.4|"",""franchise"":""0030""}",
2025,1750197389,2025-06-17T21:56:29+00:00,AUCTION_BID,0032,16788|1.80|New England Patriots forced bid increase,1,,0,,0,"{""franchise"":""0032"",""transaction"":""16788|1.80|New England Patriots forced bid increase"",""timestamp"":""1750197389"",""type"":""AUCTION_BID""}",
2025,1750197389,2025-06-17T21:56:29+00:00,AUCTION_BID,0021,14924|1.80|New England Patriots forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0021"",""transaction"":""14924|1.80|New England Patriots forced bid increase"",""timestamp"":""1750197389""}",
2025,1750197389,2025-06-17T21:56:29+00:00,AUCTION_BID,0021,12711|1.80|New England Patriots forced bid increase,1,,0,,0,"{""franchise"":""0021"",""transaction"":""12711|1.80|New England Patriots forced bid increase"",""timestamp"":""1750197389"",""type"":""AUCTION_BID""}",
2025,1750197333,2025-06-17T21:55:33+00:00,AUCTION_BID,0021,15362|1.80|New England Patriots forced bid increase,1,,0,,0,"{""franchise"":""0021"",""transaction"":""15362|1.80|New England Patriots forced bid increase"",""timestamp"":""1750197333"",""type"":""AUCTION_BID""}",
2025,1750197322,2025-06-17T21:55:22+00:00,AUCTION_BID,0021,14303|5.60|Kansas City Chiefs forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""franchise"":""0021"",""timestamp"":""1750197322"",""transaction"":""14303|5.60|Kansas City Chiefs forced bid increase""}",
