season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2024,12239,"Kendricks, Eric",LB,15,11.126666666666667,9.5,5.5,22.3,4.627521534855949,0.41589468557722725,7.75,13.3,0.7389058025691869,-1.0090344990653315,7.858399907850904,1.9771877544581415,2.610244057303406,3.6413054512889595,2.0396793281944965,1.7351624474415874
2024,13702,"Jewell, Josey",LB,12,11.033333333333333,10.25,3.5,23.0,4.991047540903167,0.45236080431146525,7.875,14.05,0.9356531830509349,-0.9609318959319287,7.596826698007739,1.841636751837564,1.7528971706654435,3.1355743311088844,1.549471208740039,1.8367097236463612
2024,14251,"Cashman, Blake",LB,14,11.021428571428574,11.4,3.0,21.7,4.8813315764434275,0.4428946342852104,7.65,14.425,0.87627275841722,-0.9734187586903369,7.638415383593434,1.8739682380046114,2.633514114799803,6.385831902772391,1.007047899376787,0.7765307961062162
2024,13987,"Spillane, Robert",LB,17,11.011764705882353,10.5,4.0,21.5,4.6186173577790415,0.4194257215931822,8.0,12.5,0.7340866878811456,-1.0043766953280295,7.757901338805247,1.9598709085672894,1.78194944920082,2.080296289383444,1.4389573183318414,1.2985342595510578
2024,15821,"Dean, Nakobe",LB,15,10.979999999999999,10.5,4.5,19.1,4.24,0.3861566484517305,7.75,13.75,0.5291715728445848,-1.0482620628277206,7.9211826544021005,2.0954198473282437,2.301421039294742,2.5077252218202757,,0.27979951024017635
2024,13743,"Warner, Fred",LB,17,10.623529411764705,7.0,2.0,38.3,9.119696164428278,0.8584431605497272,4.5,12.0,3.1701585226844124,-0.4252670349697417,5.716359605328078,1.0497873887861822,1.2683366714504796,1.503572869023588,1.6544625115538731,1.4271556379979269
2024,16696,"Cooper, Edgerrin",LB,14,10.478571428571428,7.8,1.0,29.1,7.269326808233205,0.6937326197359569,6.5,15.125,2.1687024570961024,-0.6425373684098079,6.186673921533716,1.267161362898202,1.5185088620050364,1.8553466327641868,,
2024,15355,"Bolton, Nick",LB,17,10.36470588235294,10.7,2.0,17.5,4.660464654500424,0.44964755463397965,7.0,14.5,0.7567352628749935,-0.9645109544379655,7.149810896600943,1.831069799916929,1.6497277372015569,2.6883676889251746,1.7885231205930883,1.9865144625489588
2024,14928,"Wilson, Logan",LB,11,10.363636363636363,8.5,7.0,20.0,4.411199121095127,0.4256420204565473,7.5,10.75,0.6218278836887358,-0.9961767506242263,7.269452088903436,1.9152199229251343,2.163333653122094,2.1306444207916915,1.5839759047666657,1.8072974781756304
2024,14892,"Brooks, Jordyn",LB,17,10.335294117647058,9.2,2.5,20.1,4.373037869446417,0.42311692533061523,8.0,13.0,0.6011742683410262,-0.9995076137084502,7.2624349648894695,1.9235476035667511,2.6134769704616567,2.891801015942672,1.1956188597551405,2.035382155587404
2024,16283,"Overshown, DeMarvion",LB,13,10.184615384615386,9.5,1.5,29.5,6.9986642850723975,0.6871800279904922,4.5,11.5,2.022214608797424,-0.65118091839999,6.036472229194014,1.2732895170538092,1.325616045206751,1.0694426815871907,,
2024,14218,"Okereke, Bobby",LB,12,10.091666666666667,9.75,4.0,21.3,4.601532051634784,0.455973448551754,7.0,12.625,0.7248397862215854,-0.956166442459371,6.931216140448696,1.8015904530478328,1.713129100269698,2.2270423050554626,1.644327570839957,1.6072511937014375
2024,10768,"David, Lavonte",LB,17,9.86470588235294,8.0,1.0,22.1,5.79958834000266,0.5879129503878666,6.0,12.5,1.3732512684401328,-0.782124517660762,6.212371956500114,1.4507798691750038,1.3768763116752092,1.1565609441010303,1.888707729867199,1.9540211732085497
2024,13696,"Smith, Roquan",LB,16,9.80625,9.0,2.5,20.5,4.39324321401627,0.44800440678304854,7.25,12.375,0.6121097957853356,-0.9666784373428198,6.772251489058658,1.8182473162929045,1.700096283109821,5.138936639803887,1.6585664589490188,1.5704014567647573
2024,15428,"Sherwood, Jamien",LB,17,9.717647058823529,10.0,1.5,22.5,5.0022624639042546,0.5147606651717453,6.0,12.5,0.9417229186023495,-0.8786199897919585,6.415301956445859,1.618997355957432,1.8190212617915795,1.8869775584165525,0.6217321842036243,0.36583391864911025
2024,14322,"Edwards, T.J.",LB,17,9.682352941176472,8.5,1.5,21.5,5.056298959669036,0.5222179970496573,6.5,12.6,0.9709685263863298,-0.8687829934729489,6.360687470482334,1.598724403411154,1.8625652805947077,2.3171864705380156,2.052469602925111,2.2102130808028577
2024,14590,"Al-Shaair, Azeez",LB,10,9.59,7.5,4.0,19.5,5.293666026488637,0.5519985429080956,5.1,13.75,1.0994362228716443,-0.8294993562708475,6.179129512602828,1.5237541934443022,1.5237541934443022,1.381440340769885,1.501746578139466,0.9072036425888684
2024,14257,"Speed, E.J.",LB,15,9.586666666666668,9.5,2.5,18.8,4.721421631481584,0.4924987793617785,5.75,13.0,0.7897263703710874,-0.9079857324398741,6.423232500576056,1.6755742338437247,1.4947913611197043,1.3874488693990252,1.5316876262504928,0.9189599672917943
2024,14221,"Williams, Quincy",LB,17,9.36470588235294,8.5,1.5,19.0,5.030137546531329,0.537137803335632,6.5,12.8,0.9568094582071032,-0.8491022173028308,6.092300808705157,1.5529837935023105,1.427502451116203,1.2807541072632156,1.7463771722256338,2.2072212798105055
2024,16275,"Mapu, Marte",LB,10,9.129999999999999,6.5,1.0,25.9,7.512662643830081,0.8228546159726268,4.25,12.85,2.3004005679179294,-0.4722120265210465,5.0086276327245525,1.0725198897218557,1.0725198897218557,1.1518393278464514,0.3975423195491263,
2024,13952,"Luvu, Frankie",LB,17,8.958823529411765,8.0,0.5,20.2,6.532188069005525,0.7291345841962832,4.7,17.0,1.7697485622382292,-0.5958384954370989,5.1811025071688706,1.189405183106985,1.1406844436003538,0.8278235188603363,1.364546371035558,1.5430068300283937
2024,13813,"Oluokun, Foyesade",LB,14,8.885714285714284,8.9,0.0,17.0,4.692068861822217,0.5280463349317609,7.5,11.5,0.7738400776594336,-0.8610948096518674,5.815081704385032,1.5610693583333912,1.8983432685196608,1.650996277429599,1.8225793729760804,2.216291058861664
2024,10775,"Wagner, Bobby",LB,17,8.805882352941175,7.5,4.5,15.5,3.2632482172423907,0.37057594985384534,6.0,12.0,0.0005344150026340967,-1.0688146246908934,6.424950294713847,2.0655335800825387,2.1834907604370652,2.000616615591811,2.0778040970125127,1.6468698668677086
2024,14217,"Barton, Cody",LB,17,8.805882352941175,7.0,1.5,34.3,8.20455186346438,0.9317126364655609,4.0,8.0,2.6748645382588228,-0.328616976117642,4.558588159910383,0.9566877870387539,1.192295961542498,1.2393879804098613,1.2707931372052328,1.6075433567421955
2024,15404,"Jones, Ernest",LB,16,8.76875,8.25,3.5,17.8,3.903799231197732,0.4451944953611098,5.75,11.125,0.34721314489870525,-0.9703850027427352,6.0675224187101255,1.7881543649286535,1.641405979321569,1.2309708837853226,2.251584823510914,1.6537855686571534
2024,15846,"Walker, Quay",LB,13,8.73846153846154,9.5,1.0,13.7,3.870507512247827,0.44292779629596607,6.0,12.1,0.3291950158345702,-0.9733750145492587,6.056062930448357,1.7941583123497908,1.7872885860665682,1.8495094719772422,1.3709271672395404,1.4970472652790632
2024,16280,"Henley, Daiyan",LB,17,8.688235294117646,9.5,0.0,15.7,4.704426245311733,0.5414708610040587,5.5,11.5,0.780528135159383,-0.8433864635946418,5.63632794748935,1.5230690906483715,1.4680324440748675,1.0153701515463456,0.4420393101164071,
2024,13268,"Anzalone, Alex",LB,9,8.677777777777777,7.5,3.5,17.5,3.7353499844288804,0.4304500622261194,6.5,9.5,0.2560451197929848,-0.9898344434876732,6.066466776388613,1.832552568725157,1.9057824039145284,3.5056562582625377,1.6112572585835696,1.6415645956461
2024,15869,"Bernard, Terrel",LB,14,8.62857142857143,8.25,2.0,18.2,4.538002797239674,0.5259274765012867,6.25,10.25,0.6904565119075793,-0.8638898042856469,5.654640578564976,1.558065559820988,1.5404808456888597,1.653128862067091,1.7057763692393206,0.4040134023368695
2024,15822,"Lloyd, Devin",LB,16,8.44375,7.75,1.5,19.1,4.883386216295,0.5783432972666174,4.375,11.75,0.8773847696678755,-0.794747885383842,5.349755034042928,1.435185399968075,1.4566153360492244,1.2925281795395729,1.9265128732733163,1.2238814472471793
2024,15890,"McFadden, Micah",LB,14,8.421428571428573,8.25,3.5,19.5,4.5155570090566695,0.5361984573943458,4.85,9.4,0.6783084125848566,-0.8503413122925654,5.481992597305918,1.5268500638467513,1.4210863837661274,1.4628383077743323,1.356876981740309,0.7749825909219779
2024,10816,"Davis, Demario",LB,16,8.38125,8.25,-3.4,19.5,5.558689003488142,0.6632291130187195,4.875,11.5,1.2428718385490396,-0.6827746661735185,5.039143395456948,1.2778849546826438,1.356091797915599,3.235563938995948,1.600016722200118,1.820141513886387
2024,13762,"White, Kyzir",LB,17,8.276470588235293,8.0,1.5,14.5,2.8195805720135265,0.3406742695396585,7.5,9.8,-0.23958718716947155,-1.1082580508382653,6.173364236398114,2.1668532531759834,3.6818045855111934,4.1460596195507895,1.660187699694684,2.124416128705411
2024,14896,"Queen, Patrick",LB,17,8.223529411764707,7.5,2.0,18.5,3.837819450089841,0.466687629839251,6.0,9.5,0.3115035976261767,-0.9420333230526183,5.606871732235176,1.6998421492583797,1.9262884069774888,2.8670250792460914,2.221007521882856,2.0138267429316956
2024,14472,"Dodson, Tyrel",LB,17,8.223529411764707,7.9,0.0,18.5,5.828280889892652,0.7087322970541851,4.0,12.0,1.3887802373069837,-0.622751234041458,4.812649369325951,1.2043337912383374,0.9413052022600992,0.7671110909190169,1.0016831657257634,0.4103139788958475
2024,16239,"Campbell, Jack",LB,17,7.911764705882353,8.5,3.0,14.5,3.2414380165637766,0.4096984853649383,6.5,9.0,-0.011269691938593082,-1.0172079315580798,5.612380794914581,1.865349599589837,2.1858537287565576,2.4306946259681923,1.300630363517818,
2024,15076,"Rozeboom, Christian",LB,17,7.829411764705884,5.5,4.0,19.9,4.5989467727605975,0.5873936524187088,4.5,11.5,0.7234405827592477,-0.7828095256897335,4.93224333660162,1.3983722443650846,1.6637138918283074,1.7056503585781486,1.3785010614520312,0.24407234270276762
2024,13706,"Baker, Jerome",LB,10,7.65,7.5,1.0,17.5,4.47800178651148,0.5853597106550954,5.625,9.875,0.6579827920342999,-0.7854925064084819,4.8254033129420835,1.3964946157623837,1.3964946157623837,1.2809737897619002,0.9315455207662292,1.3694839440722373
2024,13697,"Edmunds, Tremaine",LB,17,7.582352941176471,7.0,3.0,17.0,3.564074881057561,0.4700486654614316,5.0,8.5,0.16334768585569787,-0.937599767514963,5.157892469360161,1.6613121254091985,2.2459375013517695,3.260419784756722,1.512116429360156,1.5119683292330728
2024,14889,"Murray, Kenneth",LB,14,7.5,6.35,0.0,24.4,6.287402370727404,0.8383203160969871,3.3,9.25,1.6372657573921834,-0.451811159604441,4.079811300744124,1.0291733073675984,0.8633426591196258,0.960501954059466,1.6251851866349507,1.2631083032052206
2024,16284,"Williams, Dorian",LB,17,7.382352941176471,9.5,0.0,17.5,5.143612291458629,0.6967442944605313,3.0,10.0,1.0182242083044615,-0.6385646562300747,4.350893039851736,1.201630667911783,0.9199329217691825,0.8092536236074742,0.5768591102433197,
2024,16236,"To'oTo'o, Henry",LB,16,7.18125,6.25,0.0,15.5,4.0364307794758485,0.5620791337825376,4.0,9.625,0.41899593143631686,-0.8162020085131271,4.5972382862645205,1.4258609547985026,1.3611274083192995,1.4612385406802235,0.8733684168290562,
2024,14200,"Tavai, Jahlani",LB,17,6.876470588235295,5.5,0.2,19.5,4.078138187048639,0.5930568792115214,5.0,7.5,0.44156879568846963,-0.7753391405671911,4.316525466208578,1.3541322301494572,1.3100194280205595,1.3858376586652137,1.8754183571222474,1.1324964379122668
2024,13869,"Bojorquez, Corey",PN,17,9.288235294117646,9.5,-3.7,16.9,5.9410716356504905,0.6396340583030927,5.0,14.4,1.7166616182253827,-0.8537959874995227,5.664822127280233,1.338155803840395,0.9979246041506807,1.1270802936291602,1.4328018971975491,1.0406055087345785
2024,16330,"Baringer, Bryce",PN,17,8.241176470588236,10.3,-0.8,18.3,4.9713365256448965,0.6032314128191523,4.9,11.0,0.7619023328100354,-1.0081050495310941,5.1403536661602685,1.3801225965401773,1.0156701099650531,1.0316691411560117,1.5403208262817671,
2024,13782,"Dickson, Michael",PN,17,7.81764705882353,8.0,1.6,15.3,3.8801508906556785,0.49633231859402954,4.3,10.2,-0.3124318914213506,-1.4612451645587365,5.224539336401607,1.6019273243768863,1.7461828285383783,3.4630903726911173,1.2707315045656729,1.0116936794515212
2024,16724,"Taylor, Tory",PN,17,7.8,7.5,1.5,15.7,4.719546339115532,0.6050700434763503,2.7,12.4,0.514000595433541,-1.0003111826743603,4.859601007259673,1.3637445240466726,1.42596910958202,1.7446007782080057,,
2024,15051,"Townsend, Tommy",PN,17,7.3882352941176475,8.3,-6.1,15.1,4.674823979440759,0.6327389144147524,4.7,10.4,0.469968892626649,-0.8830241705570401,4.525056167210864,1.301932063599573,2.464492112895748,2.043379130224414,0.998631451564036,1.0636500677711072
2024,13844,"Cooke, Logan",PN,17,7.305882352941175,5.9,-0.2,16.6,5.048525770633186,0.6910220458998726,3.4,11.0,0.8378995279475246,-0.6359647815436972,4.320394503818175,1.2078781888328407,1.1436240162813476,0.9163121472351214,1.4194939263842405,1.3397409384864993
2024,14630,"Cole, A.J.",PN,17,6.670588235294118,7.7,-8.1,14.5,6.252788997096778,0.9373669572367304,3.5,12.7,2.023565062470377,0.4082794402508767,3.4431206800431804,0.9197273266827823,0.8387215746538282,0.4656669483120826,1.368235621768475,1.1117280445317255
2024,13431,"Sanchez, Rigoberto",PN,17,6.470588235294119,5.2,0.3,14.3,4.303864843969396,0.6651427486134519,3.5,9.3,0.1047385576139356,-0.7456658770881274,3.8859060225810156,1.2199760788873253,1.004993477767358,0.7902922969456098,1.0227978674520026,
2024,16011,"Stonehouse, Ryan",PN,17,6.364705882352942,6.0,1.7,12.1,2.9976345922725347,0.4709777085825609,4.1,9.0,-1.1813193037857717,-1.5687221359995087,4.326854068023909,1.5921179726271075,2.0364356605881064,1.9652277657872987,0.9856163255331286,1.7265307392266838
2024,15911,"Araiza, Matt",PN,17,6.188235294117648,5.4,1.7,12.0,3.4011905100733695,0.5496220406012098,3.1,8.0,-0.7839955854536211,-1.2353525979737365,3.993383632899792,1.4060366802923256,1.4421770325195575,1.7355515822717138,,
2024,12842,"Dixon, Riley",PN,17,6.1647058823529415,5.9,-1.1,14.4,4.508937683217841,0.7314116470868635,2.9,8.5,0.30664441359332006,-0.4647552061917258,3.5605084976326626,1.119037142339221,0.9770702083889107,0.790770788583492,1.0852457316546096,0.6947562983802897
2024,10814,"Anger, Bryan",PN,17,5.788235294117647,6.0,0.3,11.6,3.098933849481174,0.5353849130201216,3.5,7.7,-1.08158443245058,-1.2957030965118368,3.7698919958332238,1.4121319120215365,1.6699290150195008,3.452620543678775,1.155984788911206,1.5884807498431601
2024,15499,"Gillikin, Blake",PN,13,5.7846153846153845,4.9,-1.3,15.5,4.262690763400355,0.7369013287793166,2.5,8.5,0.06420033708739946,-0.44148470973321857,3.3304225684948814,1.0991744802572823,1.3034866150277475,0.9461012376312335,1.1728483383300194,1.6276462987224325
2024,16351,"Evans, Ethan",PN,16,5.75,3.6500000000000004,-0.1,13.9,4.596194077712559,0.7993381004717494,2.65,7.6000000000000005,0.3925532891162614,-0.17681823980896264,3.195619543926997,1.0274840222035884,0.9500872801732311,1.5232120722602616,0.8326245984744963,
2024,16886,"Hayball, Matthew",PN,17,5.68235294117647,4.5,0.0,17.1,3.940474037490719,0.6934581639476421,2.9,7.1,-0.25304032771289,-0.6256381943972948,3.3554728791942896,1.1501635061850368,1.2314545105221075,1.4747694317769513,,
2024,15032,"Fox, Jack",PN,17,5.6000000000000005,4.5,0.0,19.3,5.5303441016226955,0.9875614467183383,0.6,8.9,1.312277036453848,0.6210514651433404,2.817522954697153,0.8575352099146631,0.768109508186915,0.4594728126061522,1.0642177427978732,1.250834049219476
2024,16414,"Aubrey, Brandon",PK,17,11.01764705882353,9.7,-5.7,37.8,11.276014903800307,1.0234503650005617,2.8,15.9,1.8825966691948073,-0.2892614187546695,5.444980143518603,0.8974937832156571,0.6115056837222169,0.5756197266747634,1.1242659517503084,
2024,11936,"Boswell, Chris",PK,17,10.688235294117646,7.9,0.2,38.7,10.306644478938086,0.9642980525148458,3.5,10.4,1.4184137684505467,-0.32989027309130026,5.441249244448287,0.9453056841070393,0.9358195391927264,1.674204058578805,0.8926608467590408,0.5228447989802311
2024,13832,"Sanders, Jason",PK,17,10.464705882352941,10.7,-4.7,27.4,8.093856869944133,0.7734433209052853,6.0,15.2,0.3588207122463008,-0.46097913106103855,5.900783948940103,1.1507445115987656,1.6882828059684647,2.388778377314519,0.6183505414969143,0.566384387124082
2024,15979,"Dicker, Cameron",PK,17,9.870588235294118,10.0,-7.1,30.4,8.177570810446191,0.8284785684003888,4.9,13.8,0.3989071216707484,-0.42317808897331066,5.39825208010462,1.0755120760342283,1.1394976716594953,1.786210248459183,0.9741125823623928,1.4539884457449452
2024,12860,"Fairbairn, Ka'imi",PK,17,9.052941176470586,5.7,-5.7,36.4,10.309682350732752,1.1388213122966655,2.9,12.9,1.4198684529607921,-0.21001871098218108,4.232677654941423,0.8004593670912471,1.0080562857991615,0.8393618815431682,1.2054126217162922,1.1532430805400056
2024,14258,"Seibert, Austin",PK,9,8.722222222222223,6.1,1.8,17.0,5.132419351052848,0.5884302440697532,4.9,13.3,-1.0592632550742664,-0.5880556397087416,5.491095535851056,1.4223134007827993,1.3262034523051092,1.2693617858047062,,
2024,12956,"Lutz, Wil",PK,17,7.894117647058825,6.4,-11.4,29.8,8.988651052903604,1.138651772722513,2.9,13.9,0.7872927893413412,-0.21013515949235895,3.6911655033065895,0.7903086818478939,0.5801729325443398,1.2532985455264227,0.5545982959007698,0.6566272352999928
2024,8851,"Folk, Nick",PK,14,7.485714285714286,4.75,-2.7,32.6,9.599914965609788,1.2824313885356586,1.125,9.0,1.0799964337305035,-0.11137991524286901,3.2797105417117933,0.7062051261732599,0.7203381301276569,1.1530312112004961,1.1843061877489687,0.5751883488303693
2024,16846,"Bates, Jake",PK,17,7.3882352941176475,6.9,-4.2,19.6,6.212121201891478,0.8408125830585599,2.8,11.1,-0.542248165478918,-0.4147064525507496,4.013572789600284,1.0244191808895253,1.0453313168583993,0.7503679896993521,,
2024,12437,"Myers, Jason",PK,17,7.223529411764707,8.1,-5.1,19.1,6.174856932066353,0.8548254710515308,3.9,11.6,-0.560092156194853,-0.40508167946619067,3.8944523484840707,1.0067837561304984,1.1245086672333178,1.4665970931358991,0.7207652651906461,1.255602439850146
2024,14717,"McLaughlin, Chase",PK,17,6.958823529411766,6.4,-4.1,20.3,6.074542715641421,0.872926679339849,3.4,8.9,-0.6081276055666768,-0.39264883746968066,3.715481020252509,0.9836428740512363,1.2562497330097022,1.2417374287218403,0.9007639695826459,0.6999783985700658
2024,16681,"Reichard, Will",PK,13,6.738461538461539,4.9,-11.1,22.4,10.320147469245885,1.531528734020508,-2.6,15.3,1.4248796735875708,0.05971296921180445,2.661815150626274,0.595262699250899,0.5267734386331677,0.4361960444134465,,
2024,13718,"Carlson, Daniel",PK,17,6.529411764705882,6.0,-15.7,21.7,9.101632995424008,1.3939437920919653,3.2,14.8,0.8413941776917198,-0.03478745401135211,2.727470789529318,0.6463719051824269,0.6687113795950935,1.4393009386215645,0.5808416741348509,1.3049106712170109
2024,11947,"McManus, Brandon",PK,11,6.1090909090909085,6.4,-0.4,17.5,5.075333315602317,0.8307837272563318,1.8,8.55,-1.08659889565891,-0.42159478716404464,3.3368719735378995,1.0055565006453056,0.9616935923525507,0.9459014679706058,0.6001149433988308,0.8253528841153639
2024,16680,"Little, Cam",PK,17,6.082352941176471,4.6,-3.0,14.5,5.886498539191453,0.9677995664047843,0.6,12.2,-0.6981725347845431,-0.32748525303690507,3.090941295555356,0.8832286693392086,0.8870962662307502,1.2020615740191023,,
2024,16292,"Ryland, Chad",PK,13,6.007692307692308,4.6,-5.8,20.3,7.214564493328919,1.2008878157909852,-0.2,12.3,-0.06222832691494287,-0.1673882401909734,2.7296676661973254,0.7313464167907111,0.6944555743590638,0.5245768511511766,0.10775630305055726,
2024,15281,"Chase, Ja'Marr",WR,17,19.894117647058827,14.8,2.0,58.8,14.782958017625061,0.7430818636890183,11.9,22.3,3.148969896441069,-0.20605347960243894,11.41318607087987,1.2604809329685078,1.2144377602877658,1.7108931168099104,0.9959554687522882,1.3181047813219031
2024,14836,"Jefferson, Justin",WR,17,16.4235294117647,16.3,1.9,33.4,8.930155746732508,0.5437415748368649,12.4,21.0,1.258224049337014,-0.25856914779895773,10.638781567763541,1.6539045137503328,1.4673604144473558,1.8434525666585897,1.3736509177201637,1.2749500036367425
2024,16211,"Nacua, Puka",WR,12,16.000000000000004,16.25,-2.8,38.1,9.845557373760006,0.6153473358600002,11.375,19.3,1.5539442436347433,-0.2397048007645295,9.904990490160873,1.4752584351921623,1.4781925031092165,1.866211646899944,1.2071130015772997,
2024,11671,"Evans, Mike",WR,14,15.742857142857144,13.8,2.4,35.8,9.730417278213883,0.6180845821007004,7.825,24.2,1.5167482736680702,-0.23898368053250557,9.7293165740562,1.4671244122835827,1.6272130293132572,2.06447968058026,1.3283917111817156,0.9337270315534463
2024,14835,"Higgins, Tee",WR,12,15.391666666666666,15.149999999999999,1.1,28.7,9.071058219536583,0.5893486661312345,8.625,20.6,1.3037425467969275,-0.24655408106249965,9.684260599741656,1.5283067907212344,1.8335509583768284,1.4410335720337049,0.7627518257277085,0.9719111282100825
2024,14104,"Brown, A.J.",WR,14,15.271428571428569,15.100000000000001,4.7,24.8,6.678475935146172,0.43731834935475405,8.825,21.675,0.5308196273667399,-0.2866060631159963,10.624945112740175,1.9888619434916355,1.7741011838138814,1.9738015761649998,1.302903923866989,1.394196149061703
2024,15290,"Collins, Nico",WR,12,15.241666666666669,14.549999999999999,6.8,29.7,7.232618052191674,0.47452934186057993,8.700000000000001,19.45,0.709835055876928,-0.27680292624410957,10.336631651856138,1.851375415455969,1.722288452528349,1.999935008979754,1.104756759398954,1.5773187980778491
2024,15287,"St. Brown, Amon-Ra",WR,17,14.811764705882352,13.7,-0.9,38.4,9.063753433185274,0.6119293421928105,9.1,16.4,1.3013827379705798,-0.24060526209303226,9.1888424127406,1.4717932831144778,1.594078729962845,1.886920253887137,2.192324987168161,1.2130370175894656
2024,16618,"Thomas Jr., Brian",WR,17,14.541176470588235,15.0,0.9,25.4,7.718888888612174,0.530829737485465,9.2,21.3,0.8669246895217128,-0.26197073696117895,9.498885548482692,1.6677786190830586,1.7609621796645636,3.128657794502057,,
2024,11938,"Thielen, Adam",WR,10,14.169999999999998,10.5,2.5,28.5,8.617778135923436,0.6081706517941734,9.350000000000001,19.2,1.157310564987325,-0.24159547906805967,8.811253945090392,1.4733132538245528,1.473313253824553,1.7616027969171721,0.9062296529727021,1.073074160002504
2024,15756,"Williams, Jameson",WR,15,13.673333333333334,12.3,-2.1,28.5,9.56015806470909,0.6991826961025662,9.5,19.45,1.4617460907878514,-0.2176185983867473,8.04700598981852,1.2948038513768219,1.2468966587189938,2.2823516508509774,0.747061790569763,
2024,15282,"Smith, DeVonta",WR,14,13.664285714285715,15.0,-1.9,30.0,9.389325789187964,0.6871435496530659,7.875,19.049999999999997,1.406558780411886,-0.22079027945509458,8.099065261575138,1.3152235276427617,1.1247954099406685,1.7752611377949208,1.118407813506364,1.125570664494737
2024,16615,"Nabers, Malik",WR,15,13.17333333333333,9.7,2.3,39.7,11.527559248263364,0.8750677567001544,4.95,16.299999999999997,2.097314395545492,-0.17128214760575025,7.025523897075845,1.0515482762661439,0.9063252193265705,1.309958016986494,,
2024,16627,"McConkey, Ladd",WR,16,13.1,12.25,-0.3,29.7,8.097607671405179,0.6181379901836014,6.925,18.325,0.989269667643958,-0.23896961031530667,8.09572488840313,1.4399389898044073,2.4136723448720394,3.023348763916362,,
2024,16186,"Addison, Jordan",WR,15,12.566666666666668,10.4,1.8,34.4,9.643143793505427,0.7673589225601135,6.0,14.8,1.4885546031599346,-0.19965775309976805,7.110421378620242,1.1807288250991212,1.30519423726154,1.5547795157046131,0.9502108609778712,
2024,14832,"Lamb, CeeDee",WR,15,12.486666666666666,10.2,-1.2,32.2,8.616176001503735,0.6900301122400215,6.85,18.6,1.1567929959903993,-0.22002982222932285,7.388428511558548,1.2985064608545076,1.2565647387904733,1.7559869819361582,1.6984594953616432,1.4295766343261844
2024,16185,"Smith-Njigba, Jaxon",WR,17,12.235294117647058,12.3,-0.4,38.0,9.68564378354532,0.7916151169243771,4.3,16.4,1.5022842109530297,-0.19326752329585364,6.8291978573227805,1.1450217100150788,1.513105915842834,1.2558185575870022,1.004115677165942,
2024,14109,"McLaurin, Terry",WR,17,12.158823529411766,13.5,-5.5,27.4,10.116210568339104,0.832005707120294,1.0,21.1,1.6413786690553438,-0.1826267298807125,6.63689173137133,1.0937921204949288,1.0113686391096617,0.6696700579507122,1.220042640277534,1.6784108879513877
2024,11675,"Adams, Davante",WR,14,11.671428571428573,9.05,-3.3,46.1,11.89246031083972,1.0189378479299636,4.4,15.5,2.215195563699988,-0.13337995523945315,5.780974676063159,0.9052910220414231,0.9330549974634749,1.0517529674117587,0.9877778943765627,1.0880427815949423
2024,14833,"Jeudy, Jerry",WR,17,11.629411764705884,9.3,-1.4,50.0,11.651698422314555,1.0019164045490512,3.9,13.3,2.137417514861091,-0.13786420916506478,5.809139551621541,0.9191976742185379,1.2001530003650962,1.8072240452647763,1.2945218036734076,1.1501827026395521
2024,12186,"Diggs, Stefon",WR,8,11.299999999999999,13.850000000000001,1.6,17.4,5.280624963013374,0.4673119436295022,8.775,14.6,0.07924433093571986,-0.2787043305860414,7.701157241348851,1.7991840090032034,1.3235190065035964,1.8459691742364126,0.9278738831601203,1.7446314021162015
2024,15751,"London, Drake",WR,17,11.288235294117646,9.5,1.5,32.3,7.1198052148621205,0.6307279241931009,7.6,14.2,0.6733909059110775,-0.2356528257311862,6.9222064126381895,1.3902101091607686,1.8444512968727576,2.602678571428571,0.925940150371057,0.8603358767261879
2024,16184,"Reed, Jayden",WR,17,11.029411764705882,9.0,-2.3,39.7,11.091054408363227,1.0055889330249326,4.2,14.2,1.95630165069564,-0.13689669131911295,5.499338166007306,0.9121960246144438,0.8980571541776987,0.5132055816171309,1.328673537257164,
2024,14860,"Jennings, Jauan",WR,15,10.879999999999999,8.7,-1.4,44.0,11.54765199798932,1.0613650733446067,2.4,16.25,2.1038053517307342,-0.1222026157000947,5.278055857590998,0.867094497181102,0.9726786800333999,0.7177085635351923,0.5338715961919109,0.6324886764799612
2024,15768,"Pierce, Alec",WR,16,10.675,8.0,-4.0,30.8,11.390593707090074,1.0670345393058618,0.09999999999999998,19.875,2.0530677225530236,-0.12070900999205064,5.164403301932637,0.8615406373862144,0.8534721893721082,0.863665487591978,0.7341862411591585,0.6796587958752595
2024,12801,"Hill, Tyreek",WR,17,10.523529411764706,8.3,0.6,22.7,7.13520925219887,0.678024355994303,5.5,15.0,0.6783671751023232,-0.2231927067374117,6.271380611474529,1.2935782086883993,1.7130434619688264,1.5024289437739586,1.5687307167565163,1.5668127277775927
2024,16190,"Flowers, Zay",WR,17,10.470588235294118,7.6,1.0,31.9,8.763075252973316,0.8369229174187998,2.7,17.0,1.204248750824305,-0.18133130392354252,5.700069467262752,1.072468250421949,1.1168317159750274,1.2575505417414783,1.337552000300172,
